Keyword,Intent,Volume,Keyword Difficulty,CPC (USD),SERP Features
diabetes tipo 1 gpc,Informational,260,32.0,0.0,"Image, Image pack, Video, Video carousel, Related searches"
recetas para dieta,Informational,260,43.0,0.12,"Image, Video, Video carousel, Recipes, Related searches"
refrescos para diabeticos,Informational,260,15.0,0.12,"Sitelinks, Image, Video, People also ask, Related searches, Ads bottom"
hipoglucemia e hiperglucemia,Informational,260,29.0,0.0,"AI Overview, Image, Image pack, Video, People also ask, Related searches"
tabla de diabetes,Informational,260,32.0,0.0,"Image, Image pack, Video, Related searches"
diabetes mellitus tipo 1 gpc,Informational,260,27.0,0.0,"Image, Image pack, Video, Related searches"
dieta mediterranea para diabeticos,Informational,260,24.0,0.12,"Sitelinks, AI Overview, Image, Image pack, Video, People also ask, Related searches, Ads bottom"
postres para diabeticos recetas,Informational,260,22.0,0.08,"Image, Image pack, Video, Video carousel, Recipes, Related searches"
plan alimenticio para resistencia a la insulina pdf,Informational,260,21.0,0.15,"AI Overview, Image, Image pack, Video, People also ask, Related searches, Ads bottom, Ads middle"
cómo bajar los niveles de azúcar,Informational,260,36.0,0.03,"Sitelinks, AI Overview, Image, Video, People also ask"
dieta para embarazadas con diabetes gestacional,Informational,260,23.0,0.19,"Sitelinks, AI Overview, Image, Image pack, Video, Related searches"
frutas para diabéticos,Informational,260,17.0,0.03,"Sitelinks, AI Overview, Image, Image pack, Video, Related searches"
diabetes imss,"Informational, Transactional",260,33.0,0.0,"Image, Video, Related searches"
triada de diabetes,Informational,260,24.0,0.0,"AI Overview, Image, Image pack, Video, Video carousel, Related searches"
plan de alimentacion saludable pdf,Informational,260,50.0,0.2,"Image, Image pack, Related searches, Ads top"
dieta alimenticia,Informational,260,52.0,0.2,"Sitelinks, AI Overview, Image pack, Video, Video carousel, Related searches, See results about"
como nivelar el azucar en la sangre,Informational,210,40.0,0.05,"AI Overview, Image, Video, Video carousel, People also ask, Related searches"
recetas para personas con diabetes,Informational,210,36.0,0.1,"Image, Video, People also ask, Recipes, Related searches"
receta para imprimir pdf,Informational,210,19.0,0.0,"Image, Image pack, Video, People also ask, Related searches"
menu dieta prediabetes,Informational,210,37.0,0.0,"Sitelinks, AI Overview, Image, Image pack, Video, People also ask, Related searches"
comidas para diabeticos e hipertensos,Informational,210,22.0,0.07,"Sitelinks, AI Overview, Image, Image pack, Video, Video carousel, Related searches, Ads bottom"
recetas para diabeticos e hipertensos,Informational,210,35.0,0.07,"Image, Image pack, Video, People also ask, Recipes, Related searches"
comidas para bajar la glucosa,Informational,210,39.0,0.13,"Sitelinks, AI Overview, Image, Image pack, Video, Video carousel, Related searches"
dibujos de la diabetes faciles,Informational,210,31.0,0.0,"Image, Image pack, Video, People also ask, Related searches"
cenas saludables para diabeticos,Informational,210,29.0,0.07,"AI Overview, Image, Image pack, Video, People also ask, Recipes, Related searches"
comida para diabetes,Informational,210,38.0,0.03,"Sitelinks, AI Overview, Image, Image pack, Video, People also ask, Related searches"
vitaminas y minerales para diabeticos,Informational,210,28.0,0.05,"Sitelinks, AI Overview, Image pack, Video, Video carousel, People also ask"
menu desayuno para diabeticos,Informational,210,19.0,0.0,"AI Overview, Image, Image pack, Video, Video carousel, People also ask, Related searches"
cambia tu vida y vive mejor,"Informational, Commercial",210,32.0,0.0,"Image pack, Video, Video carousel, Related searches"
como disminuir la glucosa en sangre,Informational,210,41.0,0.05,"Sitelinks, AI Overview, Image, Video, People also ask, Ads middle"
desayuno para resistencia a la insulina,Informational,210,21.0,0.11,"AI Overview, Image, Image pack, Video, People also ask, Related searches"
nutriologo para diabeticos,Commercial,210,25.0,0.32,"Image pack, Video, Video carousel, People also ask, Local pack, Related searches"
desayunos para resistencia ala insulina,Informational,210,22.0,0.11,"Featured snippet, Image, Image pack, Video, People also ask, Related searches"
que verduras pueden comer los diabeticos,Informational,210,29.0,0.02,"AI Overview, Image, Image pack, Video, People also ask, Related searches"
alimentos prohibidos diabetes,Informational,210,19.0,0.02,"AI Overview, Image, Image pack, Video, People also ask, Related searches"
soluciones para la diabetes,Informational,210,72.0,0.27,"Sitelinks, AI Overview, Image, Image pack, Video, Video carousel, People also ask, Related searches"
un diabetico puede comer carne de res,Informational,210,30.0,0.0,"AI Overview, Image, Video, People also ask, Related searches"
dieta para bajar el azucar,Informational,210,70.0,0.05,"AI Overview, Image, Image pack, Video, Video carousel, People also ask, Related searches"
resetas de platillos saludables,Informational,210,32.0,0.14,"AI Overview, Image, Image pack, Video, Recipes, Related searches"
diabetes juntos por ti,"Informational, Commercial",210,24.0,0.23,"Image, Video"
plan de comidas,Informational,210,32.0,0.34,"Sitelinks, AI Overview, Image, Image pack, Video, Video carousel, Related searches"
un diabetico puede comer carne de cerdo,Informational,210,12.0,0.0,"AI Overview, Image, Video, Related searches"
menu imss,"Informational, Transactional",210,42.0,0.0,"Image pack, Video, Related searches"
un diabetico puede comer mayonesa,Informational,210,29.0,0.0,"Sitelinks, AI Overview, Image, Video, Related searches"
un diabetico puede comer nueces,Informational,210,28.0,0.0,"AI Overview, Image, Video, Related searches"
el huevo sube la glucosa,Informational,210,23.0,0.0,"AI Overview, Image, Video, Related searches"
como bajar la diabetes,Informational,210,44.0,0.18,"Featured snippet, Sitelinks, Image, Video, Video carousel, People also ask, Related searches"
que es una receta saludable,Informational,210,35.0,0.0,"Sitelinks, AI Overview, Image, Video, Video carousel, Short videos, Recipes, Related searches"
como bajar el azucar rapidamente,Informational,210,38.0,0.08,"Sitelinks, AI Overview, Image, Video, Related searches"
para bajar el azucar,Informational,210,47.0,0.18,"Sitelinks, AI Overview, Image, Video, Video carousel, Related searches"
viven libro pdf,Informational,210,29.0,0.0,"Video, People also ask, Knowledge panel, Related searches"
frutas buenas para diabeticos,Informational,210,28.0,0.02,"Sitelinks, AI Overview, Image, Image pack, Video, Related searches"
los diabeticos pueden comer arroz,Informational,210,31.0,0.0,"AI Overview, Image, Video, People also ask, Related searches"
leche para diabeticos tipo 2,Informational,210,17.0,0.02,"Sitelinks, AI Overview, Image, Image pack, Video, Related searches"
menu semanal para diabeticos tipo 2 pdf,Informational,210,26.0,0.18,"AI Overview, Image, Image pack, Video, Related searches"
los diabeticos pueden comer frijoles,Informational,210,31.0,0.0,"Featured snippet, Sitelinks, Image, Video, People also ask, Related searches"
qué come la,Informational,210,30.0,0.0,"AI Overview, Video, Related searches"
recetario de comida saludable pdf,Informational,210,29.0,0.17,"Image, Video, Related searches"
como reducir el azucar en la sangre,Informational,210,42.0,0.09,"AI Overview, Image, Video, Related searches"
la avena es mala para la diabetes,Informational,210,22.0,0.0,"AI Overview, Image, Video, Related searches"
alimentos que ayudan a bajar la glucosa,Informational,210,36.0,0.02,"AI Overview, Image, Video, People also ask, Related searches"
alimentos que no deben comer los diabeticos,Informational,210,36.0,0.02,"Sitelinks, AI Overview, Image, Video, Related searches"
recetas con alimentos saludables,Informational,210,42.0,0.14,"Sitelinks, Image, Image pack, Video, Short videos, Recipes, Related searches, Ads bottom"
que es bueno para bajar el azucar rapido,Informational,210,33.0,0.09,"AI Overview, Image, Image pack, Video, Video carousel, People also ask, Related searches"
dieta para diabeticos tipo 2 pdf,Informational,210,49.0,0.16,"Image, People also ask, Related searches, Ads top, Ads bottom"
alimento para perros diabeticos,Informational,210,21.0,0.3,"Sitelinks, Image pack, Video, People also ask, Related searches, Popular products"
colombianas ricas,Informational,210,32.0,0.0,"AI Overview, Image"
como combatir la diabetes,Informational,210,41.0,0.04,"AI Overview, Image, Image pack, Video, Video carousel, People also ask, Related searches, Ads bottom, Ads middle"
alimentos permitidos para diabeticos,Informational,210,52.0,0.02,"Sitelinks, AI Overview, Image, Image pack, Video, Related searches"
dieta para bajar la insulina,Informational,210,40.0,0.1,"AI Overview, Image, Video, Video carousel, People also ask, Related searches"
frutas para bajar el azucar,Informational,210,34.0,0.02,"Sitelinks, AI Overview, Image, Video, Knowledge panel, Related searches"
dieta pdf,Informational,210,61.0,0.15,"Image pack, Related searches"
menu para adultos mayores pdf,Informational,210,34.0,0.0,"AI Overview, Image pack, People also ask, Related searches"
hiperglucemia y hipoglucemia,Informational,210,29.0,0.0,"AI Overview, Image, Image pack, Video, People also ask, Related searches"
menú dieta prediabetes,Informational,210,44.0,0.0,"AI Overview, Image, Image pack, Video, Video carousel, Related searches, Ads bottom"
un recetario,Informational,210,17.0,0.0,"Image, Image pack, Video, Video carousel, Short videos, People also ask, Recipes, Related searches"
que frutas puede comer una persona diabética,Informational,210,33.0,0.02,"Sitelinks, AI Overview, Image, Image pack, Video, People also ask, Related searches, Ads bottom"
cena para diabeticos tipo 2,Informational,210,33.0,0.05,"Sitelinks, AI Overview, Image, Image pack, Video, People also ask, Related searches, Ads bottom, Ads middle"
dieta para personas con resistencia a la insulina,Informational,210,46.0,0.09,"Featured snippet, Image, Video, People also ask, Related searches"
recetas de cocina para imprimir,Informational,210,27.0,0.24,"Image, Image pack, Video, Related searches, Ads bottom"
diabetes tipo 2 alimentos,Informational,170,32.0,0.03,"Sitelinks, AI Overview, Image, Video, Related searches"
para la diabetes,Informational,170,46.0,0.0,"Sitelinks, AI Overview, Image, Video, Video carousel, Related searches"
queso para diabeticos,Informational,170,10.0,0.0,"AI Overview, Image, Image pack, Video, Related searches"
un diabético puede comer,Informational,170,49.0,0.0,"Sitelinks, AI Overview, Image, Image pack, Video, Video carousel, Related searches"
de diabetes,Informational,170,43.0,0.0,"Sitelinks, AI Overview, Image, Image pack, Video, Video carousel, People also ask, Related searches, See results about"
la jícama sube la glucosa,Informational,170,28.0,0.0,"AI Overview, Video, Related searches"
la jicama la puede comer un diabetico,Informational,170,27.0,0.0,"AI Overview, Image, Related searches"
desayunos para diabeticos tipo 1,Informational,170,17.0,0.0,"AI Overview, Image, Image pack, Video, Video carousel, Related searches"
fondo nutricion,Informational,170,23.0,0.0,"Image, Image pack, Video, Related searches"
frutas que no pueden comer los diabeticos,Informational,170,46.0,0.0,"Featured snippet, Sitelinks, Image, Image pack, Video, People also ask, Related searches"
como subir de peso con diabetes,Informational,170,28.0,0.0,"AI Overview, Image, Video, Related searches"
un diabético puede comer pescado frito,Informational,170,23.0,0.0,"AI Overview, Image, Image pack, Video, Related searches"
que frutas puede comer un diabetico tipo 2,Informational,170,37.0,0.02,"Sitelinks, AI Overview, Image, Video, Related searches"
que dulces pueden comer los diabeticos,Informational,170,30.0,0.06,"Sitelinks, AI Overview, Image, Image pack, Video, People also ask, Related searches"
que comen los diabeticos,Informational,170,36.0,0.05,"Sitelinks, AI Overview, Image, Image pack, Video, People also ask, Related searches, Ads top"
dieta normal hospitalaria,Informational,170,19.0,0.0,"AI Overview, Video, Related searches"
qué frutas no pueden comer los diabéticos,Informational,170,33.0,0.0,"Sitelinks, AI Overview, Image, Video, Related searches"
pueden comer frijoles los diabeticos,Informational,170,22.0,0.0,"Sitelinks, AI Overview, Image, Video, Discussions and forums, Related searches"
hipoglucemia y hiperglucemia,Informational,170,24.0,0.0,"AI Overview, Image, Image pack, Video, Video carousel, Related searches"
dietas para bajar de peso recetas,Informational,170,33.0,0.08,"Image, Image pack, Video, Video carousel, Recipes, Related searches"
recetas diabeticos,Informational,170,35.0,0.13,"Sitelinks, Image, Video, People also ask, Recipes, Related searches, Ads bottom"
dieta en quintos,Informational,170,21.0,0.0,"AI Overview, Image pack, Video, Related searches"
cuidados para la diabetes,Informational,170,26.0,0.07,"Sitelinks, AI Overview, Image, Video, Video carousel, People also ask, Related searches"
recetas de nutriologos,Informational,170,14.0,0.18,"Image, Image pack, Video, Video carousel, Short videos, Related searches"
verduras para diabeticos tipo 2,Informational,170,33.0,0.04,"Sitelinks, AI Overview, Image, Image pack, Video, People also ask, Recipes, Related searches, Ads bottom, Ads middle"
